070207850;042207850
070207850;042807850
070207850;042907850
070207861;017207861
070207862;017207862
070207871;017207871
070207872;017207872
070207891;017207891
070207892;017207892
070208251;017208251
070208252;017208252
070208281;017208281
070208282;017208282
070208305;017208305
070208510;013908510
070208510;017208510
070208510;043008510
070208510;043308510
070208731;017208731
070208732;017208732
070209000;017209000
070300070;081900070
070300220;081900220
070300271;081900271
070300272;081900272
070300500;081900500
070300651;081900651
070300652;081900652
070300821;069300821
070300821;081900821
070300822;069300822
070300822;081900822
070300831;069300831
070300831;081900831
070300832;069300832
070300832;081900832
070300851;069300851
070300851;081900851
070300852;069300852
070300852;081900852
070303370;081903370
070303375;081903375
070303390;081903390
070304270;028804270
070304270;034604270
070304270;666504270
070305131;081905131
070305132;081905132
070305133;081905133
070305134;081905134
070305141;081905141
070305142;081905142
070305143;081905143
070305144;081905144
070306210;081906210
070306310;081906310
070306335;081906335
070306400;081906400
070306410;081906410
070307481;081907481
070307482;081907482
070307484;081907484
070307501;081907501
070307502;081907502
070307503;081907503
070307504;081907504
070307600;081907600
070307610;081907610
070307701;081907701
070307702;081907702
070307711;081907711
070307712;081907712
070307850;069307850
070307850;081907850
070405141;070505141
070405142;070505142
070600651;071400651
070600652;071400652
070605131;071405131
070605132;071405132
070605491;071405491
070605492;071405492
070605496;071405496
070605497;071405497
070607100;010607100
070607100;024807100
070607100;026307100
070607100;032607100
070607100;041507100
070607100;042707100
070607100;049807100
070607100;071407100
070607100;076507100
070607481;071407481
070607482;071407482
070608300;071408300
070700070;025500070
070700070;085000070
070700651;025500651
070700651;085000651
070700652;025500652
070700652;085000652
070703370;025503370
070703370;085003370
070703375;025503375
070703375;085003375
070703380;025503380
070703380;085003380
070703390;085003390
070703395;085003395
070703840;025503840
070703840;085003840
070704545;025504545
070705131;025505131
070705131;085005131
070705132;025505132
070705132;085005132
070705133;025505133
070705133;085005133
070705134;025505134
070705134;085005134
070705386;085005386
070705387;085005387
070705496;025505496
070705496;085005496
070705497;025505497
070705497;085005497
070705816;085005816
070705817;085005817
070706300;025506300
070706300;085006300
070706440;017506440
070706440;025506440
070706440;085006440
070706450;085006450
070800220;071900220
070800651;071900651
070800652;071900652
070800821;071900821
070800822;071900822
070803370;071903370
070803375;071903375
070803390;071903390
070805131;071905131
070805132;071905132
070805281;071905281
070805282;071905282
070805283;071905283
070805284;071905284
070805496;071905496
070805497;071905497
070805811;071905811
070805812;071905812
070806300;030006300
070806300;045606300
070806300;059806300
070806300;071906300
070806300;083606300
070806305;030006305
070806305;045606305
070806305;059806305
070806305;071906305
070806305;083606305
070806310;071906310
070806320;071906320
070806320;083606320
070806440;071906440
070806440;083606440
070806450;071906450
070806450;083606450
070807481;071907481
070807482;071907482
070807501;071907501
070807502;071907502
070807601;071907601
070807602;071907602
070807611;071907611
070807612;071907612
070808305;071908305
071008400;071208400
071008500;071208500
071306141;010106141
071306142;010106142
071306200;010106200
071306541;010106541
071306542;010106542
071306551;010106551
071306552;010106552
071307041;010107041
071307042;010107042
071307100;010107100
071307841;010107841
071307842;010107842
071307851;010107851
071307852;010107852
071307861;010107861
071307862;010107862
071307871;010107871
071307872;010107872
071308281;010108281
071308282;010108282
071308305;010108305
071308400;010108400
071308450;010108450
071308450;039008450
071308450;066708450
071308450;365008450
071308450;370008450
071308450;424008450
071308450;424108450
071308450;424208450
071308450;428008450
071308450;430008450
071308450;430108450
071308450;430208450
071308450;430308450
071308450;430408450
071308455;010108455
071308455;025808455
071308455;027608455
071308455;056808455
071308455;365008455
071308455;424008455
071308500;010108500
071309200;010109200
071400821;070600821
071400822;070600822
071406300;070606300
071500220;538000220
071500821;538000821
071500822;538000822
071500831;538000831
071500832;538000832
071505891;538005891
071505892;538005892
071505896;538005896
071505897;538005897
071505991;538005991
071505992;538005992
071505996;538005996
071505997;538005997
071507850;538007850
071508300;538008300
071508305;538008305
071509200;538009200
071605490;010605490
071605490;021105490
071605490;026205490
071605490;041505490
071605490;041605490
071605490;041705490
071605490;041805490
071605490;042705490
071605490;045605490
071605490;049805490
071605490;059805490
071605490;067105490
071605490;075605490
071706230;197006230
071706230;199006230
071706230;203006230
071706230;216006230
071706230;217006230
071706230;625006230
071706230;625106230
071706240;052506240
071706240;197006240
071706240;199006240
071706240;203006240
071706240;217006240
071706240;625006240
071706240;625106240
071706240;627006240
071706240;627106240
071706500;089506500
071706500;094106500
071706500;205006500
071706500;638006500
071707611;198007611
071707611;198407611
071707612;198007612
071707612;198407612
071708500;089508500
071708500;094108500
071708500;203008500
071708500;205008500
071708500;217008500
071708500;625008500
071708500;625108500
071708500;627008500
071708500;627108500
071708500;638008500
071906400;042706400
071906400;049806400
071906400;083606400
072303370;091903370
072303375;091903375
072303380;091903380
072305301;091905301
072305302;091905302
072305311;091905311
072305312;091905312
072306050;074106050
072306050;081606050
072306050;091906050
072306050;302006050
072306050;578506050
072306050;667906050
072309200;028509200
072309200;069309200
072309200;070309200
072309200;074109200
072309200;081609200
072309200;083509200
072309200;091909200
072309200;578509200
072309200;609009200
072309200;667909200
072600661;324000661
072600662;324000662
072600671;324000671
072600672;324000672
072600821;324000821
072600822;324000822
072601490;324001490
072601681;324001681
072601682;324001682
072603395;324003395
072603620;324003620
072603850;324003850
072603855;324003855
072604030;324004030
072604035;324004035
072604311;324004311
072604312;324004312
072605000;324005000
072605491;322005491
072605491;324005491
072605492;322005492
072605492;324005492
072606111;321006111
072606111;321106111
072606111;324006111
072606112;321006112
072606112;321106112
072606112;324006112
072606141;324006141
072606142;324006142
072606170;322006170
072606170;324006170
072606200;322006200
072606200;324006200
072606200;327006200
072606220;322006220
072606220;324006220
072606220;328006220
072606300;322006300
072606300;324006300
072606310;322006310
072606310;324006310
072606310;327006310
072606310;328006310
072606320;324006320
072606440;322006440
072606440;324006440
072606440;328006440
072606450;322006450
072606450;324006450
072606500;324006500
072607041;324007041
072607042;324007042
072607051;324007051
072607052;324007052
072607061;324007061
072607062;324007062
072607601;322007601
072607601;324007601
072607602;322007602
072607602;324007602
072607611;322007611
072607611;324007611
072607612;322007612
072607612;324007612
072607701;322007701
072607701;324007701
072607702;322007702
072607702;324007702
072607711;322007711
072607711;324007711
072607712;322007712
072607712;324007712
072607841;324007841
072607842;324007842
